   2.6830420e+02	   2.7206822e+02	   2.6849270e+02	   2.6061625e+02	
   2.6890420e+02	   2.7266822e+02	   2.6909270e+02	   2.5941625e+02	
   2.7310420e+02	   2.7686822e+02	   2.7329270e+02	   2.6331625e+02	
   2.7290420e+02	   2.7666822e+02	   2.7309270e+02	   2.6461625e+02	
   2.7110420e+02	   2.7486822e+02	   2.7129270e+02	   2.6141625e+02	
   2.7150420e+02	   2.7526822e+02	   2.7169270e+02	   2.6131625e+02	
   2.7080420e+02	   2.7456822e+02	   2.7099270e+02	   2.6161625e+02	
   2.7170420e+02	   2.7546822e+02	   2.7189270e+02	   2.6301625e+02	
   2.7190420e+02	   2.7566822e+02	   2.7209270e+02	   2.6341625e+02	
   2.7140420e+02	   2.7516822e+02	   2.7159270e+02	   2.6181625e+02	
   2.6780420e+02	   2.7156822e+02	   2.6799270e+02	   2.5981625e+02	
   2.6700420e+02	   2.7076822e+02	   2.6719270e+02	   2.5831625e+02	
   2.6560420e+02	   2.6936822e+02	   2.6579270e+02	   2.5781625e+02	
   2.6410420e+02	   2.6786822e+02	   2.6429270e+02	   2.5611625e+02	
   2.6850420e+02	   2.7226822e+02	   2.6869270e+02	   2.5871625e+02	
   2.6860420e+02	   2.7236822e+02	   2.6879270e+02	   2.5951625e+02	
   2.6710420e+02	   2.7086822e+02	   2.6729270e+02	   2.5871625e+02	
   2.6630420e+02	   2.7006822e+02	   2.6649270e+02	   2.5781625e+02	
   2.7100420e+02	   2.7476822e+02	   2.7119270e+02	   2.5931625e+02	
   2.7200420e+02	   2.7576822e+02	   2.7219270e+02	   2.6191625e+02	
   2.6900420e+02	   2.7276822e+02	   2.6919270e+02	   2.6151625e+02	
   2.7370420e+02	   2.7746822e+02	   2.7389270e+02	   2.6341625e+02	
   2.7540420e+02	   2.7916822e+02	   2.7559270e+02	   2.6471625e+02	
   2.7590420e+02	   2.7966822e+02	   2.7609270e+02	   2.6531625e+02	
   2.7570420e+02	   2.7946822e+02	   2.7589270e+02	   2.6591625e+02	
   2.7630420e+02	   2.8006822e+02	   2.7649270e+02	   2.6641625e+02	
   2.7270420e+02	   2.7646822e+02	   2.7289270e+02	   2.6321625e+02	
   2.6960420e+02	   2.7336822e+02	   2.6979270e+02	   2.6021625e+02	
   2.6535001e+02	   2.6911403e+02	   2.6553851e+02	   2.5988529e+02	
   2.6735001e+02	   2.7111403e+02	   2.6753851e+02	   2.6218529e+02	
   2.6915001e+02	   2.7291403e+02	   2.6933851e+02	   2.6408529e+02	
   2.6595001e+02	   2.6971403e+02	   2.6613851e+02	   2.6108529e+02	
   2.6855001e+02	   2.7231403e+02	   2.6873851e+02	   2.6098529e+02	
   2.6835001e+02	   2.7211403e+02	   2.6853851e+02	   2.6008529e+02	
   2.7005001e+02	   2.7381403e+02	   2.7023851e+02	   2.6248529e+02	
   2.7005001e+02	   2.7381403e+02	   2.7023851e+02	   2.6328529e+02	
   2.6245001e+02	   2.6621403e+02	   2.6263851e+02	   2.6008529e+02	
   2.6195001e+02	   2.6571403e+02	   2.6213851e+02	   2.5828529e+02	
   2.6265001e+02	   2.6641403e+02	   2.6283851e+02	   2.5818529e+02	
   2.6275001e+02	   2.6651403e+02	   2.6293851e+02	   2.5758529e+02	
   2.6665001e+02	   2.7041403e+02	   2.6683851e+02	   2.5958529e+02	
   2.6895001e+02	   2.7271403e+02	   2.6913851e+02	   2.6208529e+02	
   2.6735001e+02	   2.7111403e+02	   2.6753851e+02	   2.6118529e+02	
   2.6735001e+02	   2.7111403e+02	   2.6753851e+02	   2.6228529e+02	
   2.6635001e+02	   2.7011403e+02	   2.6653851e+02	   2.6088529e+02	
   2.6445001e+02	   2.6821403e+02	   2.6463851e+02	   2.6008529e+02	
   2.6955001e+02	   2.7331403e+02	   2.6973851e+02	   2.6278529e+02	
   2.7045001e+02	   2.7421403e+02	   2.7063851e+02	   2.6498529e+02	
   2.6815001e+02	   2.7191403e+02	   2.6833851e+02	   2.6358529e+02	
   2.6895001e+02	   2.7271403e+02	   2.6913851e+02	   2.6378529e+02	
   2.6775001e+02	   2.7151403e+02	   2.6793851e+02	   2.6278529e+02	
   2.6605001e+02	   2.6981403e+02	   2.6623851e+02	   2.6118529e+02	
   2.6685001e+02	   2.7061403e+02	   2.6703851e+02	   2.6178529e+02	
   2.6495001e+02	   2.6871403e+02	   2.6513851e+02	   2.6038529e+02	
   2.6795001e+02	   2.7171403e+02	   2.6813851e+02	   2.6158529e+02	
   2.7075001e+02	   2.7451403e+02	   2.7093851e+02	   2.6348529e+02	
   2.6955001e+02	   2.7331403e+02	   2.6973851e+02	   2.6408529e+02	
   2.6845001e+02	   2.7221403e+02	   2.6863851e+02	   2.6318529e+02	
   2.6745001e+02	   2.7121403e+02	   2.6763851e+02	   2.6258529e+02	
   2.6797047e+02	   2.7145449e+02	   2.6815897e+02	   2.6068688e+02	
   2.6647047e+02	   2.6995449e+02	   2.6665897e+02	   2.6138688e+02	
   2.7177047e+02	   2.7525449e+02	   2.7195897e+02	   2.6368688e+02	
   2.7147047e+02	   2.7495449e+02	   2.7165897e+02	   2.6248688e+02	
   2.6857047e+02	   2.7205449e+02	   2.6875897e+02	   2.6108688e+02	
   2.6747047e+02	   2.7095449e+02	   2.6765897e+02	   2.6198688e+02	
   2.6457047e+02	   2.6805449e+02	   2.6475897e+02	   2.5918688e+02	
   2.6547047e+02	   2.6895449e+02	   2.6565897e+02	   2.5998688e+02	
   2.6677047e+02	   2.7025449e+02	   2.6695897e+02	   2.5978688e+02	
   2.6667047e+02	   2.7015449e+02	   2.6685897e+02	   2.5938688e+02	
   2.6587047e+02	   2.6935449e+02	   2.6605897e+02	   2.5948688e+02	
   2.6927047e+02	   2.7275449e+02	   2.6945897e+02	   2.6098688e+02	
   2.6967047e+02	   2.7315449e+02	   2.6985897e+02	   2.6278688e+02	
   2.6997047e+02	   2.7345449e+02	   2.7015897e+02	   2.6338688e+02	
   2.7247047e+02	   2.7595449e+02	   2.7265897e+02	   2.6268688e+02	
   2.7237047e+02	   2.7585449e+02	   2.7255897e+02	   2.6258688e+02	
   2.6937047e+02	   2.7285449e+02	   2.6955897e+02	   2.6318688e+02	
   2.6837047e+02	   2.7185449e+02	   2.6855897e+02	   2.5948688e+02	
   2.6647047e+02	   2.6995449e+02	   2.6665897e+02	   2.6058688e+02	
   2.6707047e+02	   2.7055449e+02	   2.6725897e+02	   2.6098688e+02	
   2.6827047e+02	   2.7175449e+02	   2.6845897e+02	   2.6198688e+02	
   2.6637047e+02	   2.6985449e+02	   2.6655897e+02	   2.6168688e+02	
   2.6507047e+02	   2.6855449e+02	   2.6525897e+02	   2.5848688e+02	
   2.6567047e+02	   2.6915449e+02	   2.6585897e+02	   2.5598688e+02	
   2.6867047e+02	   2.7215449e+02	   2.6885897e+02	   2.6058688e+02	
   2.6717047e+02	   2.7065449e+02	   2.6735897e+02	   2.6098688e+02	
   2.6767047e+02	   2.7115449e+02	   2.6785897e+02	   2.6218688e+02	
   2.6837047e+02	   2.7185449e+02	   2.6855897e+02	   2.6278688e+02	
   2.6771323e+02	   2.7074725e+02	   2.6790173e+02	   2.6109045e+02	
   2.6911323e+02	   2.7214725e+02	   2.6930173e+02	   2.6229045e+02	
   2.6761323e+02	   2.7064725e+02	   2.6780173e+02	   2.6179045e+02	
   2.6451323e+02	   2.6754725e+02	   2.6470173e+02	   2.5909045e+02	
   2.6541323e+02	   2.6844725e+02	   2.6560173e+02	   2.5969045e+02	
   2.6631323e+02	   2.6934725e+02	   2.6650173e+02	   2.6239045e+02	
   2.6611323e+02	   2.6914725e+02	   2.6630173e+02	   2.6179045e+02	
   2.6871323e+02	   2.7174725e+02	   2.6890173e+02	   2.6129045e+02	
   2.6661323e+02	   2.6964725e+02	   2.6680173e+02	   2.6109045e+02	
   2.6591323e+02	   2.6894725e+02	   2.6610173e+02	   2.6109045e+02	
   2.6351323e+02	   2.6654725e+02	   2.6370173e+02	   2.5849045e+02	
   2.6231323e+02	   2.6534725e+02	   2.6250173e+02	   2.5859045e+02	
   2.6411323e+02	   2.6714725e+02	   2.6430173e+02	   2.5879045e+02	
   2.6451323e+02	   2.6754725e+02	   2.6470173e+02	   2.5899045e+02	
   2.6731323e+02	   2.7034725e+02	   2.6750173e+02	   2.6119045e+02	
   2.6731323e+02	   2.7034725e+02	   2.6750173e+02	   2.6099045e+02	
   2.6701323e+02	   2.7004725e+02	   2.6720173e+02	   2.6169045e+02	
   2.6081323e+02	   2.6384725e+02	   2.6100173e+02	   2.5699045e+02	
   2.6021323e+02	   2.6324725e+02	   2.6040173e+02	   2.5559045e+02	
   2.6221323e+02	   2.6524725e+02	   2.6240173e+02	   2.5739045e+02	
   2.6591323e+02	   2.6894725e+02	   2.6610173e+02	   2.5939045e+02	
   2.6791323e+02	   2.7094725e+02	   2.6810173e+02	   2.6259045e+02	
   2.6891323e+02	   2.7194725e+02	   2.6910173e+02	   2.6379045e+02	
   2.6661323e+02	   2.6964725e+02	   2.6680173e+02	   2.6049045e+02	
   2.6811323e+02	   2.7114725e+02	   2.6830173e+02	   2.6079045e+02	
   2.7021323e+02	   2.7324725e+02	   2.7040173e+02	   2.6319045e+02	
   2.7301323e+02	   2.7604725e+02	   2.7320173e+02	   2.6529045e+02	
   2.7481323e+02	   2.7784725e+02	   2.7500173e+02	   2.6889045e+02	
   2.7491323e+02	   2.7794725e+02	   2.7510173e+02	   2.6949045e+02	
   2.7161323e+02	   2.7464725e+02	   2.7180173e+02	   2.6669045e+02	
   2.6881323e+02	   2.7184725e+02	   2.6900173e+02	   2.6529045e+02	
   2.7004570e+02	   2.7327973e+02	   2.7023420e+02	   2.6353711e+02	
   2.7164570e+02	   2.7487973e+02	   2.7183420e+02	   2.6523711e+02	
   2.7204570e+02	   2.7527973e+02	   2.7223420e+02	   2.6533711e+02	
   2.7084570e+02	   2.7407973e+02	   2.7103420e+02	   2.6353711e+02	
   2.7264570e+02	   2.7587973e+02	   2.7283420e+02	   2.6523711e+02	
   2.7374570e+02	   2.7697973e+02	   2.7393420e+02	   2.6653711e+02	
   2.7244570e+02	   2.7567973e+02	   2.7263420e+02	   2.6603711e+02	
   2.7374570e+02	   2.7697973e+02	   2.7393420e+02	   2.6773711e+02	
   2.7354570e+02	   2.7677973e+02	   2.7373420e+02	   2.6753711e+02	
   2.7334570e+02	   2.7657973e+02	   2.7353420e+02	   2.6753711e+02	
   2.7164570e+02	   2.7487973e+02	   2.7183420e+02	   2.6543711e+02	
   2.6994570e+02	   2.7317973e+02	   2.7013420e+02	   2.6543711e+02	
   2.6974570e+02	   2.7297973e+02	   2.6993420e+02	   2.6453711e+02	
   2.7524570e+02	   2.7847973e+02	   2.7543420e+02	   2.6563711e+02	
   2.7554570e+02	   2.7877973e+02	   2.7573420e+02	   2.6793711e+02	
   2.7624570e+02	   2.7947973e+02	   2.7643420e+02	   2.6823711e+02	
   2.7644570e+02	   2.7967973e+02	   2.7663420e+02	   2.6923711e+02	
   2.7654570e+02	   2.7977973e+02	   2.7673420e+02	   2.6953711e+02	
   2.7724570e+02	   2.8047973e+02	   2.7743420e+02	   2.7033711e+02	
   2.7844570e+02	   2.8167973e+02	   2.7863420e+02	   2.7063711e+02	
   2.7854570e+02	   2.8177973e+02	   2.7873420e+02	   2.7243711e+02	
   2.7864570e+02	   2.8187973e+02	   2.7883420e+02	   2.7283711e+02	
   2.7654570e+02	   2.7977973e+02	   2.7673420e+02	   2.7083711e+02	
   2.7794570e+02	   2.8117973e+02	   2.7813420e+02	   2.7113711e+02	
   2.7824570e+02	   2.8147973e+02	   2.7843420e+02	   2.7133711e+02	
   2.7864570e+02	   2.8187973e+02	   2.7883420e+02	   2.7173711e+02	
   2.7824570e+02	   2.8147973e+02	   2.7843420e+02	   2.7153711e+02	
   2.7904570e+02	   2.8227973e+02	   2.7923420e+02	   2.7273711e+02	
   2.8004570e+02	   2.8327973e+02	   2.8023420e+02	   2.7373711e+02	
   2.7834570e+02	   2.8157973e+02	   2.7853420e+02	   2.7173711e+02	
   2.7474259e+02	   2.7809661e+02	   2.7493109e+02	   2.7355561e+02	
   2.7434259e+02	   2.7769661e+02	   2.7453109e+02	   2.7395561e+02	
   2.7494259e+02	   2.7829661e+02	   2.7513109e+02	   2.7355561e+02	
   2.7804259e+02	   2.8139661e+02	   2.7823109e+02	   2.7505561e+02	
   2.7754259e+02	   2.8089661e+02	   2.7773109e+02	   2.7545561e+02	
   2.7414259e+02	   2.7749661e+02	   2.7433109e+02	   2.7295561e+02	
   2.7384259e+02	   2.7719661e+02	   2.7403109e+02	   2.7175561e+02	
   2.7484259e+02	   2.7819661e+02	   2.7503109e+02	   2.7315561e+02	
   2.7564259e+02	   2.7899661e+02	   2.7583109e+02	   2.7245561e+02	
   2.7694259e+02	   2.8029661e+02	   2.7713109e+02	   2.7255561e+02	
   2.7784259e+02	   2.8119661e+02	   2.7803109e+02	   2.7585561e+02	
   2.7714259e+02	   2.8049661e+02	   2.7733109e+02	   2.7565561e+02	
   2.7614259e+02	   2.7949661e+02	   2.7633109e+02	   2.7535561e+02	
   2.7714259e+02	   2.8049661e+02	   2.7733109e+02	   2.7505561e+02	
   2.7594259e+02	   2.7929661e+02	   2.7613109e+02	   2.7435561e+02	
   2.7644259e+02	   2.7979661e+02	   2.7663109e+02	   2.7445561e+02	
   2.7534259e+02	   2.7869661e+02	   2.7553109e+02	   2.7405561e+02	
   2.7424259e+02	   2.7759661e+02	   2.7443109e+02	   2.7235561e+02	
   2.7604259e+02	   2.7939661e+02	   2.7623109e+02	   2.7345561e+02	
   2.7714259e+02	   2.8049661e+02	   2.7733109e+02	   2.7425561e+02	
   2.7784259e+02	   2.8119661e+02	   2.7803109e+02	   2.7505561e+02	
   2.7674259e+02	   2.8009661e+02	   2.7693109e+02	   2.7465561e+02	
   2.7714259e+02	   2.8049661e+02	   2.7733109e+02	   2.7505561e+02	
   2.7834259e+02	   2.8169661e+02	   2.7853109e+02	   2.7555561e+02	
   2.8024259e+02	   2.8359661e+02	   2.8043109e+02	   2.7715561e+02	
   2.8004259e+02	   2.8339661e+02	   2.8023109e+02	   2.7815561e+02	
   2.7974259e+02	   2.8309661e+02	   2.7993109e+02	   2.7845561e+02	
   2.7954259e+02	   2.8289661e+02	   2.7973109e+02	   2.7775561e+02	
   2.8034259e+02	   2.8369661e+02	   2.8053109e+02	   2.7895561e+02	
   2.8054259e+02	   2.8389661e+02	   2.8073109e+02	   2.7805561e+02	
   2.7954259e+02	   2.8289661e+02	   2.7973109e+02	   2.7715561e+02	
   2.7626904e+02	   2.8007306e+02	   2.7645754e+02	   2.7824378e+02	
   2.7556904e+02	   2.7937306e+02	   2.7575754e+02	   2.7734378e+02	
   2.7516904e+02	   2.7897306e+02	   2.7535754e+02	   2.7374378e+02	
   2.7436904e+02	   2.7817306e+02	   2.7455754e+02	   2.7254378e+02	
   2.7376904e+02	   2.7757306e+02	   2.7395754e+02	   2.7184378e+02	
   2.7636904e+02	   2.8017306e+02	   2.7655754e+02	   2.7554378e+02	
   2.7516904e+02	   2.7897306e+02	   2.7535754e+02	   2.7624378e+02	
   2.7436904e+02	   2.7817306e+02	   2.7455754e+02	   2.7544378e+02	
   2.7266904e+02	   2.7647306e+02	   2.7285754e+02	   2.7484378e+02	
   2.7556904e+02	   2.7937306e+02	   2.7575754e+02	   2.7624378e+02	
   2.7576904e+02	   2.7957306e+02	   2.7595754e+02	   2.7694378e+02	
   2.7586904e+02	   2.7967306e+02	   2.7605754e+02	   2.7724378e+02	
   2.7786904e+02	   2.8167306e+02	   2.7805754e+02	   2.7844378e+02	
   2.7746904e+02	   2.8127306e+02	   2.7765754e+02	   2.7974378e+02	
   2.7816904e+02	   2.8197306e+02	   2.7835754e+02	   2.7994378e+02	
   2.7816904e+02	   2.8197306e+02	   2.7835754e+02	   2.8084378e+02	
   2.7856904e+02	   2.8237306e+02	   2.7875754e+02	   2.8024378e+02	
   2.7896904e+02	   2.8277306e+02	   2.7915754e+02	   2.8054378e+02	
   2.7906904e+02	   2.8287306e+02	   2.7925754e+02	   2.8064378e+02	
   2.8056904e+02	   2.8437306e+02	   2.8075754e+02	   2.8044378e+02	
   2.8046904e+02	   2.8427306e+02	   2.8065754e+02	   2.8154378e+02	
   2.8046904e+02	   2.8427306e+02	   2.8065754e+02	   2.8094378e+02	
   2.8106904e+02	   2.8487306e+02	   2.8125754e+02	   2.8134378e+02	
   2.8106904e+02	   2.8487306e+02	   2.8125754e+02	   2.8094378e+02	
   2.7986904e+02	   2.8367306e+02	   2.8005754e+02	   2.7954378e+02	
   2.7966904e+02	   2.8347306e+02	   2.7985754e+02	   2.7704378e+02	
   2.7976904e+02	   2.8357306e+02	   2.7995754e+02	   2.7654378e+02	
   2.7806904e+02	   2.8187306e+02	   2.7825754e+02	   2.7464378e+02	
   2.7736904e+02	   2.8117306e+02	   2.7755754e+02	   2.7514378e+02	
   2.7616904e+02	   2.7997306e+02	   2.7635754e+02	   2.7414378e+02	
   2.7454710e+02	   2.7930113e+02	   2.7473560e+02	   2.8132432e+02	
   2.7394710e+02	   2.7870113e+02	   2.7413560e+02	   2.8072432e+02	
   2.7374710e+02	   2.7850113e+02	   2.7393560e+02	   2.8062432e+02	
   2.7394710e+02	   2.7870113e+02	   2.7413560e+02	   2.8112432e+02	
   2.7494710e+02	   2.7970113e+02	   2.7513560e+02	   2.8142432e+02	
   2.7534710e+02	   2.8010113e+02	   2.7553560e+02	   2.8232432e+02	
   2.7744710e+02	   2.8220113e+02	   2.7763560e+02	   2.8402432e+02	
   2.7834710e+02	   2.8310113e+02	   2.7853560e+02	   2.8402432e+02	
   2.7814710e+02	   2.8290113e+02	   2.7833560e+02	   2.8342432e+02	
   2.7784710e+02	   2.8260113e+02	   2.7803560e+02	   2.8322432e+02	
   2.7674710e+02	   2.8150113e+02	   2.7693560e+02	   2.8312432e+02	
   2.7524710e+02	   2.8000113e+02	   2.7543560e+02	   2.8302432e+02	
   2.7554710e+02	   2.8030113e+02	   2.7573560e+02	   2.8292432e+02	
   2.7784710e+02	   2.8260113e+02	   2.7803560e+02	   2.8362432e+02	
   2.7814710e+02	   2.8290113e+02	   2.7833560e+02	   2.8382432e+02	
   2.7854710e+02	   2.8330113e+02	   2.7873560e+02	   2.8372432e+02	
   2.7754710e+02	   2.8230113e+02	   2.7773560e+02	   2.8302432e+02	
   2.7784710e+02	   2.8260113e+02	   2.7803560e+02	   2.8342432e+02	
   2.7884710e+02	   2.8360113e+02	   2.7903560e+02	   2.8292432e+02	
   2.7834710e+02	   2.8310113e+02	   2.7853560e+02	   2.8232432e+02	
   2.7874710e+02	   2.8350113e+02	   2.7893560e+02	   2.8282432e+02	
   2.7894710e+02	   2.8370113e+02	   2.7913560e+02	   2.8292432e+02	
   2.7884710e+02	   2.8360113e+02	   2.7903560e+02	   2.8302432e+02	
   2.7864710e+02	   2.8340113e+02	   2.7883560e+02	   2.8292432e+02	
   2.7834710e+02	   2.8310113e+02	   2.7853560e+02	   2.8272432e+02	
   2.7814710e+02	   2.8290113e+02	   2.7833560e+02	   2.8262432e+02	
   2.7864710e+02	   2.8340113e+02	   2.7883560e+02	   2.8282432e+02	
   2.7854710e+02	   2.8330113e+02	   2.7873560e+02	   2.8292432e+02	
   2.7864710e+02	   2.8340113e+02	   2.7883560e+02	   2.8272432e+02	
   2.7814710e+02	   2.8290113e+02	   2.7833560e+02	   2.8252432e+02	
   2.7734710e+02	   2.8210113e+02	   2.7753560e+02	   2.8272432e+02	
   2.7771162e+02	   2.8262564e+02	   2.7790012e+02	   2.8341400e+02	
   2.7821162e+02	   2.8312564e+02	   2.7840012e+02	   2.8361400e+02	
   2.7871162e+02	   2.8362564e+02	   2.7890012e+02	   2.8371400e+02	
   2.7821162e+02	   2.8312564e+02	   2.7840012e+02	   2.8281400e+02	
   2.7781162e+02	   2.8272564e+02	   2.7800012e+02	   2.8261400e+02	
   2.7801162e+02	   2.8292564e+02	   2.7820012e+02	   2.8281400e+02	
   2.7801162e+02	   2.8292564e+02	   2.7820012e+02	   2.8311400e+02	
   2.7751162e+02	   2.8242564e+02	   2.7770012e+02	   2.8301400e+02	
   2.7741162e+02	   2.8232564e+02	   2.7760012e+02	   2.8271400e+02	
   2.7741162e+02	   2.8232564e+02	   2.7760012e+02	   2.8261400e+02	
   2.7661162e+02	   2.8152564e+02	   2.7680012e+02	   2.8291400e+02	
   2.7761162e+02	   2.8252564e+02	   2.7780012e+02	   2.8311400e+02	
   2.7691162e+02	   2.8182564e+02	   2.7710012e+02	   2.8201400e+02	
   2.7601162e+02	   2.8092564e+02	   2.7620012e+02	   2.8171400e+02	
   2.7621162e+02	   2.8112564e+02	   2.7640012e+02	   2.8251400e+02	
   2.7651162e+02	   2.8142564e+02	   2.7670012e+02	   2.8271400e+02	
   2.7671162e+02	   2.8162564e+02	   2.7690012e+02	   2.8251400e+02	
   2.7701162e+02	   2.8192564e+02	   2.7720012e+02	   2.8281400e+02	
   2.7591162e+02	   2.8082564e+02	   2.7610012e+02	   2.8271400e+02	
   2.7581162e+02	   2.8072564e+02	   2.7600012e+02	   2.8231400e+02	
   2.7551162e+02	   2.8042564e+02	   2.7570012e+02	   2.8191400e+02	
   2.7601162e+02	   2.8092564e+02	   2.7620012e+02	   2.8271400e+02	
   2.7621162e+02	   2.8112564e+02	   2.7640012e+02	   2.8231400e+02	
   2.7621162e+02	   2.8112564e+02	   2.7640012e+02	   2.8291400e+02	
   2.7651162e+02	   2.8142564e+02	   2.7670012e+02	   2.8291400e+02	
   2.7611162e+02	   2.8102564e+02	   2.7630012e+02	   2.8251400e+02	
   2.7611162e+02	   2.8102564e+02	   2.7630012e+02	   2.8191400e+02	
   2.7611162e+02	   2.8102564e+02	   2.7630012e+02	   2.8131400e+02	
   2.7501162e+02	   2.7992564e+02	   2.7520012e+02	   2.8101400e+02	
   2.7421162e+02	   2.7912564e+02	   2.7440012e+02	   2.8131400e+02	
   2.7501162e+02	   2.7992564e+02	   2.7520012e+02	   2.8151400e+02	
   2.7807570e+02	   2.8189973e+02	   2.7826420e+02	   2.7845711e+02	
   2.7787570e+02	   2.8169973e+02	   2.7806420e+02	   2.7805711e+02	
   2.7767570e+02	   2.8149973e+02	   2.7786420e+02	   2.7815711e+02	
   2.7687570e+02	   2.8069973e+02	   2.7706420e+02	   2.7695711e+02	
   2.7657570e+02	   2.8039973e+02	   2.7676420e+02	   2.7755711e+02	
   2.7497570e+02	   2.7879973e+02	   2.7516420e+02	   2.7655711e+02	
   2.7517570e+02	   2.7899973e+02	   2.7536420e+02	   2.7665711e+02	
   2.7447570e+02	   2.7829973e+02	   2.7466420e+02	   2.7735711e+02	
   2.7547570e+02	   2.7929973e+02	   2.7566420e+02	   2.7815711e+02	
   2.7617570e+02	   2.7999973e+02	   2.7636420e+02	   2.7835711e+02	
   2.7617570e+02	   2.7999973e+02	   2.7636420e+02	   2.7885711e+02	
   2.7597570e+02	   2.7979973e+02	   2.7616420e+02	   2.7895711e+02	
   2.7727570e+02	   2.8109973e+02	   2.7746420e+02	   2.7965711e+02	
   2.7817570e+02	   2.8199973e+02	   2.7836420e+02	   2.7945711e+02	
   2.7737570e+02	   2.8119973e+02	   2.7756420e+02	   2.7855711e+02	
   2.7707570e+02	   2.8089973e+02	   2.7726420e+02	   2.7825711e+02	
   2.7767570e+02	   2.8149973e+02	   2.7786420e+02	   2.7835711e+02	
   2.7677570e+02	   2.8059973e+02	   2.7696420e+02	   2.7815711e+02	
   2.7677570e+02	   2.8059973e+02	   2.7696420e+02	   2.7725711e+02	
   2.7667570e+02	   2.8049973e+02	   2.7686420e+02	   2.7685711e+02	
   2.7597570e+02	   2.7979973e+02	   2.7616420e+02	   2.7685711e+02	
   2.7437570e+02	   2.7819973e+02	   2.7456420e+02	   2.7675711e+02	
   2.7337570e+02	   2.7719973e+02	   2.7356420e+02	   2.7575711e+02	
   2.7357570e+02	   2.7739973e+02	   2.7376420e+02	   2.7575711e+02	
   2.7407570e+02	   2.7789973e+02	   2.7426420e+02	   2.7505711e+02	
   2.7377570e+02	   2.7759973e+02	   2.7396420e+02	   2.7555711e+02	
   2.7387570e+02	   2.7769973e+02	   2.7406420e+02	   2.7615711e+02	
   2.7327570e+02	   2.7709973e+02	   2.7346420e+02	   2.7485711e+02	
   2.7337570e+02	   2.7719973e+02	   2.7356420e+02	   2.7515711e+02	
   2.7227570e+02	   2.7609973e+02	   2.7246420e+02	   2.7465711e+02	
   2.7478452e+02	   2.7842855e+02	   2.7497302e+02	   2.7342270e+02	
   2.7488452e+02	   2.7852855e+02	   2.7507302e+02	   2.7502270e+02	
   2.7448452e+02	   2.7812855e+02	   2.7467302e+02	   2.7422270e+02	
   2.7428452e+02	   2.7792855e+02	   2.7447302e+02	   2.7292270e+02	
   2.7378452e+02	   2.7742855e+02	   2.7397302e+02	   2.7302270e+02	
   2.7308452e+02	   2.7672855e+02	   2.7327302e+02	   2.7272270e+02	
   2.7228452e+02	   2.7592855e+02	   2.7247302e+02	   2.7202270e+02	
   2.7298452e+02	   2.7662855e+02	   2.7317302e+02	   2.7262270e+02	
   2.7238452e+02	   2.7602855e+02	   2.7257302e+02	   2.7302270e+02	
   2.7268452e+02	   2.7632855e+02	   2.7287302e+02	   2.7272270e+02	
   2.7398452e+02	   2.7762855e+02	   2.7417302e+02	   2.7382270e+02	
